date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2024-05-13 04:00:00,-0.0008663122445039085,2.4649413795099894e-05,7.590276059721034e-06,9.381288408129261e-06,-0.0009079332227668587,0.16382337304232056,0.5969574329866992
2024-05-13 08:00:00,-0.0011496762590891619,6.727652407506053e-05,6.662851421161184e-06,5.899188882222925e-06,-0.0012295148234676065,0.13837412002514554,0.5962234649738629
2024-05-13 12:00:00,-0.0010901644404928508,7.913731889471411e-05,5.851366579982432e-06,5.879148817786401e-06,-0.0011810322747853336,0.14325759861733744,0.5955193058187445
2024-05-13 16:00:00,-0.001225451513920442,3.587444609698948e-05,5.8499785098648915e-06,5.885888122634626e-06,-0.001273061826649931,0.15763969538244774,0.5947611729234736
2024-05-13 20:00:00,-0.0016312598397490855,8.162516294131382e-05,4.126267169740605e-06,9.146489636115907e-06,-0.001726157759496256,0.1590100496092601,0.5937345213097847
2024-05-14 00:00:00,-0.0012123804415757867,2.560925353429142e-05,2.589596190195123e-06,6.7837872616909294e-06,-0.0012473630785619643,0.15127942415308054,0.5929939187894352
2024-05-14 04:00:00,-0.001351439715812988,3.007952254780618e-05,2.474702769742646e-06,6.739201985872138e-06,-0.001390733143116409,0.1639502601102976,0.5921692224929083
2024-05-14 08:00:00,-0.000994308156850619,3.263518682843581e-05,2.1541316934610455e-06,9.450064744654056e-06,-0.00103854754011717,0.18425715087146013,0.5915542266035552
2024-05-14 12:00:00,-0.0007038026139136867,6.530053097815645e-05,2.149884078960978e-06,9.451825012367379e-06,-0.0007807048539831715,0.17622168929257936,0.5910923973474514
2024-05-14 16:00:00,-4.500835171142343e-05,1.977372166346171e-05,3.6972658394279494e-06,6.76537717926257e-06,-7.524471639357566e-05,0.1522233565767885,0.5910479207676507
2024-05-14 20:00:00,-0.0001351629611787927,7.18936964534462e-05,3.670143123517137e-06,6.736086000965267e-06,-0.0002174628867567213,0.16309257756545567,0.590919389780589
2024-05-15 00:00:00,-0.0006294553885300026,5.4102431633448965e-05,9.955624908362122e-07,3.3723649015412445e-06,-0.0006879257475558289,0.13272545288107968,0.590512881117629
2024-05-15 04:00:00,-0.0011900460054570905,3.722691547106441e-05,1.0122989044093023e-06,3.3881034997421316e-06,-0.0012316733233323064,0.11838637999565907,0.5897855621548723
2024-05-15 08:00:00,-0.0012998936312418404,1.3288029086439535e-06,1.0348638050855754e-06,0.0,-0.00130225729795557,0.08524514780228912,0.5890175096023273
2024-05-15 12:00:00,-0.00131415085629536,1.4146571475154325e-06,1.0335370708906758e-06,0.0,-0.001316599050513766,0.08441354931168035,0.588242009708449
2024-05-15 16:00:00,-0.000946313020672572,2.6731325252311892e-05,1.0263216855502555e-06,0.0,-0.0009740706676104341,0.08352120334526845,0.5876690204213357
2024-05-15 20:00:00,-0.0006751486911133602,3.546775694277507e-05,1.0185831475862834e-06,0.0,-0.0007116350312037215,0.06570031984372719,0.5872508145596507
2024-05-16 00:00:00,-0.0003726994072762234,5.951793901487099e-05,0.0,0.0,-0.0004322173462910944,0.04205514854854381,0.5869969945709744
2024-05-16 04:00:00,-0.0004235517047096903,3.49190840608262e-05,0.0,0.0,-0.0004584707887705165,0.026553830945969772,0.5867278735958675
2024-05-16 08:00:00,-0.00022784575876596302,5.371610036795172e-07,0.0,0.0,-0.00022838291976964254,0.02039756925095447,0.5865938749709855
2024-05-16 12:00:00,-0.0001744893284319827,3.576453418239102e-05,0.0,0.0,-0.00021025386261437374,0.020039461915168123,0.5864705413429868
2024-05-16 16:00:00,-0.00039983862623447326,7.848237730235883e-07,0.0,0.0,-0.00040062345000749683,0.02693739715684907,0.5862355874913863
2024-05-16 20:00:00,-0.0003500487076155092,9.24132127882108e-05,0.0,0.0,-0.00044246192040372,0.026645294183794112,0.5859762005675359
2024-05-17 00:00:00,-0.0007598457512031995,1.928917819442258e-06,2.6021829912815055e-06,4.261615326776087e-06,-0.0007686384673406993,0.099141948242113,0.5855257967188335
2024-05-17 04:00:00,-0.0009983958996863768,4.777552531013816e-05,2.550317243403299e-06,4.1742344730739695e-06,-0.0010528959767129923,0.0979889268694474,0.5849092989632066
2024-05-17 08:00:00,-0.0011615723482060953,2.6794713666794356e-06,3.425047454749739e-06,4.086068522952001e-06,-0.0011717629355504765,0.11652528849671195,0.5842239239260227
2024-05-17 12:00:00,-0.0006431092031719479,2.8517617611295407e-05,3.3223360545454097e-06,4.048935322571951e-06,-0.0006789980921603607,0.11463916020963742,0.5838272369962826
2024-05-17 16:00:00,-0.0007687364909366441,1.7380710495038034e-06,3.3089191734375008e-06,4.048841160124959e-06,-0.0007778323223197103,0.09596631153852729,0.5833731173006962
2024-05-17 20:00:00,-0.0007797972490639503,4.1109286619023785e-05,3.266246441865662e-06,4.064553984418525e-06,-0.0008282373361092582,0.09492374670270279,0.5828899459040653
2024-05-18 00:00:00,-0.0011227868156514125,7.119301230982221e-05,4.278547036391811e-06,4.072171032460154e-06,-0.0012023305460300867,0.11016242876647485,0.5821891195171309
2024-05-18 04:00:00,-0.001593907088669128,4.554520478167973e-05,3.123082107048868e-06,8.491702314718603e-06,-0.0016510670778725751,0.14900518781798724,0.5812278862288006
2024-05-18 08:00:00,-0.0010609959268931938,3.891823521990138e-05,1.6895263799761781e-06,8.305249599139533e-06,-0.0011099089380922108,0.11864700708131454,0.5805827762028068
2024-05-18 12:00:00,-0.0012663682002623607,2.4450121162692216e-06,1.6956252854739626e-06,8.24583036420246e-06,-0.0012787546680283063,0.14334334478459804,0.5798403532675607
2024-05-18 16:00:00,-0.001306661982297676,4.694662440716112e-05,1.6638065491919495e-06,8.157079238676398e-06,-0.0013634294924927052,0.14147477368167116,0.5790497818289783
2024-05-18 20:00:00,-0.000927902877502738,0.00010296059661819235,3.1182000723762964e-06,3.7737979656715844e-06,-0.0010377554721589782,0.12282857520455714,0.5784488697492327
2024-05-19 00:00:00,-0.0014490673098636496,6.598501977095511e-05,1.700627890276716e-06,7.350121334726235e-06,-0.0015241030788596076,0.15822857154026662,0.577567254045885
2024-05-19 04:00:00,-0.0012491833426571698,3.8026380336156095e-05,0.0,7.140437009185603e-06,-0.0012943501600025116,0.11463796990029039,0.5768196797781985
2024-05-19 08:00:00,-0.0012731322290812053,4.000350066529706e-05,0.0,7.164242072983758e-06,-0.001320299971819486,0.0917249090563425,0.5760581047712424
2024-05-19 12:00:00,-0.0010458775914722908,4.2464556683336645e-06,0.0,3.579919184261984e-06,-0.0010537039663248864,0.08794895355602365,0.5754511100614114
2024-05-19 16:00:00,-0.0010193179003207553,1.397949656555447e-06,0.0,3.6040876173108346e-06,-0.0010243199375946216,0.08762311590235891,0.5748616640162645
2024-05-19 20:00:00,-0.000836907701631666,9.270442520052233e-05,0.0,3.6500008433516152e-06,-0.00093326212767554,0.08720800973317558,0.5743251673965856
2024-05-20 00:00:00,-0.0006494447206069505,8.186025041082717e-05,0.0,0.0,-0.0007313049710177777,0.07482810166832163,0.5739051605466878
2024-05-20 04:00:00,-0.0007971347972408853,3.8901774934580954e-05,8.285458720817065e-07,0.0,-0.000836865118047548,0.10350247065166442,0.5734248793367588
2024-05-20 08:00:00,-0.000547403573602811,8.527511994163385e-05,8.141580666519131e-07,0.0,-0.0006334928516110968,0.08044259205915603,0.573061618774763
2024-05-20 12:00:00,-0.0012607043775216924,3.527291807159447e-06,0.0,3.95481401598713e-06,-0.0012681864833448391,0.13181693843625697,0.5723348697757091
2024-05-20 16:00:00,-0.0007187209672893617,2.6797096102374523e-05,0.0,3.866040742595234e-06,-0.0007493841041343314,0.1292267880059399,0.5719059711220574
2024-05-20 20:00:00,-0.0006131560145577512,5.1509755989225225e-05,0.0,3.7825049142514214e-06,-0.0006684482754612278,0.1111375129644354,0.5715236815619349
2024-05-21 00:00:00,-0.00044739417860145306,3.283194893940582e-05,0.0,3.74613862501362e-06,-0.0004839722661658725,0.0901115353603816,0.5712470799506019
2024-05-21 04:00:00,-0.000483710553015521,3.917425108096468e-05,0.0,7.138868709328219e-06,-0.0005300236728058139,0.11917310942361657,0.5709443054752068
2024-05-21 08:00:00,-0.0007112229212703626,2.991778148429165e-06,1.1850749991152305e-06,9.933876391786778e-06,-0.0007253336508096938,0.13415394574139244,0.5705301803577074
2024-05-21 12:00:00,-0.0005553236874022712,5.0725292001749406e-05,1.1292719608501116e-06,9.824078495882721e-06,-0.0006170023298607535,0.13186429023158291,0.5701781619071709
2024-05-21 16:00:00,-0.0005914204133078487,2.1898420424106645e-06,1.4646934432633247e-06,6.030413305619799e-06,-0.0006011053620991424,0.09400710600761418,0.5698354247566967
2024-05-21 20:00:00,-0.0006303419732727974,2.515436896645976e-06,1.5514385171134606e-06,5.9515947860799305e-06,-0.0006403604434726367,0.094094258535288,0.5694705246913931
2024-05-22 00:00:00,-0.0007696563787738586,1.9405388775578197e-06,1.574198609061889e-06,5.860580907672381e-06,-0.0007790316971681506,0.09315898888972407,0.5690268891020556
2024-05-22 04:00:00,-0.0006431208929342247,3.055906176375621e-06,1.5789166549769059e-06,5.722111314898211e-06,-0.0006534778270804754,0.09175315826759942,0.5686550426470148
2024-05-22 08:00:00,-0.0007589214862301484,7.789005243495255e-05,1.600497602574431e-06,5.543099412990832e-06,-0.0008439551356806663,0.09013160058847651,0.5681751233033422
2024-05-22 12:00:00,-0.0011215169313736994,4.6106524759843545e-05,8.020765686568163e-07,7.837311439249469e-06,-0.0011762628441414494,0.13369692890747975,0.567506800016835
2024-05-22 16:00:00,-0.0013452378978461455,5.719230507365669e-06,1.937861320305116e-06,4.8857870689702635e-06,-0.0013577807767427865,0.13866249571624178,0.5667362501931013
2024-05-22 20:00:00,-0.0011483553017881854,4.91896770494925e-06,1.8863719617446359e-06,4.81766350082215e-06,-0.0011599783049557012,0.13670805317797036,0.5660788484382453
2024-05-23 00:00:00,-0.0008336803214966168,5.237667208213327e-05,1.7457786708049939e-06,4.723804000699037e-06,-0.000892526576250254,0.13321141121777655,0.565573608021761
2024-05-23 04:00:00,-0.0007320171405076791,5.15868944414008e-05,1.7312236361284077e-06,4.652870620204589e-06,-0.0007899881292054129,0.14280896296079362,0.565126811585232
2024-05-23 08:00:00,-0.0009674576692881955,5.301857940397706e-05,9.302954006671444e-07,4.714319785873018e-06,-0.0010261208638787126,0.10969125096587633,0.5645469231731272
2024-05-23 12:00:00,-0.0013624889866486807,3.774431494097572e-05,2.1448030878867606e-06,4.7531528964697525e-06,-0.001407131257574013,0.12789160154773646,0.563752531551163
2024-05-23 16:00:00,-0.0012725408121740923,3.799334003861438e-05,4.043300959586303e-06,2.1584819057400638e-06,-0.0013167359350780329,0.12853732199486467,0.5630102183343784
2024-05-23 20:00:00,-0.00126907139897459,4.867543858191688e-05,4.064498508536753e-06,2.188041022812961e-06,-0.0013239993770878566,0.1281518293674791,0.5622647931560095
2024-05-24 00:00:00,-0.0012484655910259689,3.2081255826054122e-06,2.718267634109364e-06,2.177252035012696e-06,-0.0012565692362776965,0.129944622369874,0.5615582685142876
2024-05-24 04:00:00,-0.0013972898258324058,4.2033455556387164e-05,2.7532897097197622e-06,2.1956163566641427e-06,-0.0014442721874551772,0.12972301991031432,0.560747225525437
2024-05-24 08:00:00,-0.0011158082873805666,4.2308451079006154e-05,2.7818947417123063e-06,2.1797373454051997e-06,-0.0011630783705466902,0.1021385979612669,0.5600950325560843
2024-05-24 12:00:00,-0.0010748522576447999,3.367142106667848e-05,2.69571519332075e-06,2.1326602077288304e-06,-0.001113352054112528,0.12375609413108171,0.5594714496010897
2024-05-24 16:00:00,-0.001176571812119745,3.4103120545988863e-06,2.514825965505422e-06,2.0642059703090894e-06,-0.0011845611561101586,0.10112447509644512,0.5588087214539397
2024-05-24 20:00:00,-0.001112064359155406,5.985408033862329e-05,2.4995583325639797e-06,2.019998663672962e-06,-0.0011764379964902664,0.098793763238611,0.5581513176412511
2024-05-25 00:00:00,-0.0008987504727806369,4.412254558155459e-05,3.2534313121294573e-06,1.9976154685541196e-06,-0.0009481240651428752,0.13590004974292358,0.5576221209450043
2024-05-25 04:00:00,-0.0011915381788143134,3.051499119221447e-05,5.401573776058897e-06,6.013294283154024e-06,-0.0012334680380657408,0.17319498196487795,0.5569343118815002
2024-05-25 08:00:00,-0.0007080770976123942,5.782608451284475e-05,3.685057177147708e-06,3.946647453392187e-06,-0.0007735348867557788,0.1472965078250018,0.5565035037616285
2024-05-25 12:00:00,-0.0007419338709553217,5.6392479341046996e-05,4.3145971112455425e-06,7.610952728459523e-06,-0.0008102519001360739,0.17210666982567452,0.5560525957402732
2024-05-25 16:00:00,-0.0012946055660908692,3.0344745164577915e-06,4.271594039696517e-06,8.376823578974518e-06,-0.0013102884582259981,0.1588834249587989,0.5553240064419082
2024-05-25 20:00:00,-0.0008761037580190391,2.960846508526389e-06,4.277899645977551e-06,8.237306726150542e-06,-0.0008915798108996935,0.15659135483295755,0.5548288907692566
2024-05-26 00:00:00,-0.00041765536064222324,5.447941334170018e-05,4.276886882120718e-06,8.117072272556074e-06,-0.0004845287331386002,0.1544314004234442,0.5545600602297034
2024-05-26 04:00:00,-0.0006260383924067583,9.903300182272182e-07,4.205602514340867e-06,7.944483621392166e-06,-0.0006391788085607186,0.1313081942507197,0.5542055971911304
2024-05-26 08:00:00,-0.0006503463275881896,6.430643792198878e-05,4.162774662015071e-06,7.895745140298947e-06,-0.0007267112853124924,0.13051696520138967,0.5538028497292682
2024-05-26 12:00:00,-0.0011206105364335963,6.630074248420819e-05,4.1634519086913285e-06,1.2162740176244403e-05,-0.0012032374710027403,0.1815947046098091,0.5531364933889259
2024-05-26 16:00:00,-0.0008111734083348725,6.1149251992379825e-06,2.821613235757634e-06,1.192640370936716e-05,-0.0008320363504792352,0.13675893719737092,0.5526762637196497
2024-05-26 20:00:00,-0.0005318070152197828,7.834175768192626e-05,2.603098295588745e-06,1.1685511162389947e-05,-0.0006244373823596878,0.13470522290709763,0.5523311520002403
2024-05-27 00:00:00,-0.0006135405076201871,3.569353271345109e-05,3.5714285714285714e-06,7.453963837054319e-06,-0.0006602594327421211,0.0899811043967058,0.5519664701471347
2024-05-27 04:00:00,-0.0008103320484929343,1.3093223911267889e-06,3.5714285714285714e-06,7.379756879640534e-06,-0.0008225925563351301,0.0912707370434461,0.5515124266374452
2024-05-27 08:00:00,-0.0009181255983829858,5.2066951471329004e-05,3.5714285714285714e-06,7.316117966361633e-06,-0.000981080096392105,0.09076481847360847,0.5509713487727582
2024-05-27 12:00:00,-0.0012426192161972118,1.8606786504359142e-06,4.1747654245964046e-06,7.156831902405138e-06,-0.0012558114921746492,0.12377197247611826,0.5502794326211105
2024-05-27 16:00:00,-0.0009592849159203357,7.233807645944721e-05,4.199586912451639e-06,6.946703594722235e-06,-0.001042769282886957,0.12241102844251878,0.5497056181317687
2024-05-27 20:00:00,-0.0016574748957371383,1.9729812292692965e-05,4.7774628358977325e-06,6.824571639955092e-06,-0.001688806742505684,0.16848788423353653,0.5487772715774745
2024-05-28 00:00:00,-0.001593254008974191,5.3238232274417156e-05,4.7555239482663975e-06,6.665185105252139e-06,-0.0016579129503021268,0.1784989097906079,0.5478674466320947
2024-05-28 04:00:00,-0.0015616920833200177,2.936946160558712e-06,4.136304862609137e-06,6.448311591285068e-06,-0.0015752136459344708,0.15302620126749045,0.5470044383539966
2024-05-28 08:00:00,-0.0025045506746375055,1.2598723660157062e-05,4.085499238694621e-06,6.2278924060394394e-06,-0.0025274627899423965,0.1504757503905111,0.5456219049901235
2024-05-28 12:00:00,-0.001255872374016272,5.182219493402253e-05,4.114140758235103e-06,9.167460932333096e-06,-0.0013209761706408627,0.1644773000160215,0.5449011514554519
2024-05-28 16:00:00,-0.0016697530948102958,4.490964325443493e-05,2.2470822644208776e-06,9.585894070210959e-06,-0.0017264957143993626,0.1498949814016929,0.5439603819526928
2024-05-28 20:00:00,-0.0016247500603840258,3.861200446612255e-06,2.0956366244750392e-08,1.278686519626318e-05,-0.001641419082393146,0.149216998905073,0.5430675150016898
2024-05-29 00:00:00,-0.0010038860751114234,8.862001341907004e-05,1.0346742460052342e-08,1.2612295092249112e-05,-0.0011051287303652027,0.14760651956715204,0.5424673554883335
2024-05-29 04:00:00,-0.001510759153673331,3.737980265028633e-05,1.6329720361162852e-06,1.2228640552422916e-05,-0.0015620005689121563,0.14201956293193108,0.5416200211704444
2024-05-29 08:00:00,-0.0012025693141379055,8.27365270575485e-05,1.5127727693891828e-06,1.2002477732113163e-05,-0.0012988210916969564,0.11652136201003255,0.5409165536632629
2024-05-29 12:00:00,-0.0007884084910992408,3.047074982265574e-05,2.5258115140553376e-06,8.584493745608644e-06,-0.0008299895461815605,0.0811387918449408,0.5404675985783658
2024-05-29 16:00:00,-0.0006684239339647933,1.8465419802072061e-06,1.4939465222004734e-06,5.87379223372629e-06,-0.0006776382147009273,0.06310077220968743,0.5401013570797615
2024-05-29 20:00:00,-0.0004079029813416465,4.4702471347058504e-05,1.5352637260561027e-06,5.7508314973899006e-06,-0.000459891547912151,0.0628743569674017,0.5398529690306246
2024-05-30 00:00:00,-0.000656249276868007,9.720387815412699e-07,0.0,5.6339464669590295e-06,-0.0006628552621165073,0.05347686802167691,0.5394951246493335
2024-05-30 04:00:00,-0.00044093117965540875,2.6847308882813365e-05,0.0,5.55902364699703e-06,-0.00047333751218521915,0.05329020451437978,0.5392397613691958
2024-05-30 08:00:00,-0.00023596973622413834,4.3210881782396796e-05,0.0,2.920732223655482e-06,-0.0002821013502301906,0.050548924001418714,0.5390876411044158
2024-05-30 12:00:00,-0.0003211603100190807,7.469092715346557e-05,5.223915607282e-07,6.775523161212962e-06,-0.00040314915189448744,0.059335865249195485,0.5388703083791078
2024-05-30 16:00:00,-0.0004396579242907494,4.312969896568298e-05,2.2617222292533517e-06,3.7824344361223725e-06,-0.0004888317799218081,0.08686720010282606,0.5386068914471158
2024-05-30 20:00:00,-0.0005785284532208243,4.449564235840329e-05,0.0,0.0,-0.0006230240955792276,0.04794688369474047,0.5382713263756992
2024-05-31 00:00:00,-0.00045199615019503,1.6477006558376405e-06,0.0,0.0,-0.0004536438508508676,0.048147378684577365,0.5380271428983995
2024-05-31 04:00:00,-0.0004247426725924821,5.467819453877536e-05,0.0,0.0,-0.00047942086713125746,0.04704891158068561,0.537769201459011
2024-05-31 08:00:00,-0.00041168847315896644,4.205259670563179e-05,0.0,0.0,-0.00045374106986459823,0.08262354023092436,0.5375251934862008
2024-05-31 12:00:00,-0.0002796738953201943,3.1480120009076526e-05,0.0,0.0,-0.00031115401532927085,0.05458847576050318,0.5373579403639069
2024-05-31 16:00:00,-0.0005020610178368799,6.825863635096904e-05,0.0,0.0,-0.000570319654187849,0.0336017290877855,0.5370514745691835
2024-05-31 20:00:00,-0.001427064440934201,4.908276405618104e-05,0.0,0.0,-0.001476147204990382,0.07041588477303005,0.5362587075360622
2024-06-01 00:00:00,-0.0017138609773922151,4.187213063294966e-06,0.0,0.0,-0.00171804819045551,0.09948734335666615,0.5353373892339639
2024-06-01 04:00:00,-0.0017446593323048858,7.697299495833765e-06,0.0,0.0,-0.0017523566318007196,0.09669586798113618,0.5343992872096889
2024-06-01 08:00:00,-0.0013804255252559128,7.638085525957924e-06,0.0,0.0,-0.0013880636107818708,0.09217503669919885,0.5336575070054853
2024-06-01 12:00:00,-0.0011992030185042702,0.00015745388598615854,0.0,0.0,-0.0013566569044904287,0.08766017160517567,0.5329335168639732
2024-06-01 16:00:00,-0.0016031810221852159,4.743210018455055e-05,1.713440124239457e-06,0.0,-0.001652326562494006,0.1448823069455043,0.5320529366580155
2024-06-01 20:00:00,-0.0016250618311786813,4.017693873549718e-05,1.6889189052523245e-06,3.906792954574531e-06,-0.0016708344817740054,0.18316433978594662,0.5311639642653181
2024-06-02 00:00:00,-0.0013825662334224105,0.0001511798688725361,1.6415831160872722e-06,3.794131711610575e-06,-0.0015391818171226444,0.17400265998129252,0.5303464063496102
2024-06-02 04:00:00,-0.0012804597727968771,4.082626543558775e-06,7.054208877865973e-07,3.6131569674832503e-06,-0.0012888609771957058,0.13897216038570168,0.5296628635620702
2024-06-02 08:00:00,-0.0009730229357350376,5.894563101621494e-05,7.496143660048697e-07,3.547756693589673e-06,-0.0010362659378108472,0.1370720571260948,0.5291139919780374
2024-06-02 12:00:00,-0.0007516149015557355,2.606491767518027e-05,0.0,3.4792284346495486e-06,-0.0007811590476655654,0.10700789580313325,0.5287006697959574
2024-06-02 16:00:00,-0.0006338993830435598,5.5594824039193675e-05,0.0,3.4652610229314266e-06,-0.0006929594681056849,0.09377722346250836,0.5283343016610285
2024-06-02 20:00:00,-0.00052570291511115,3.9258139093616774e-05,0.0,6.062099953021793e-06,-0.0005710231541577886,0.1098972255820975,0.5280326105416442
2024-06-03 00:00:00,-0.0004525201780213207,1.5661742767173632e-06,0.0,6.153543126525056e-06,-0.0004602398954245631,0.09747063012518836,0.5277895888681877
2024-06-03 04:00:00,-0.00021881009350071287,4.33814631948243e-05,0.0,6.195425523183998e-06,-0.00026838698221872114,0.0981555512481049,0.5276479370131849
2024-06-03 08:00:00,-0.00033622297584331534,3.1005088797361295e-05,0.0,6.194724137486393e-06,-0.00037342278877816306,0.12670727237072782,0.5274509012490524
2024-06-03 12:00:00,-0.0004418097350593383,2.199452359992168e-06,0.0,6.2080922492185015e-06,-0.000450217279668549,0.10661404681762307,0.5272134337391333
2024-06-03 16:00:00,-0.0007968162829606901,3.96592003507138e-05,0.0,6.186636771004572e-06,-0.0008426621200824085,0.1075211366604053,0.5267691709493227
2024-06-03 20:00:00,-0.0006182170802462167,2.864914183894287e-05,0.0,2.463560709754456e-06,-0.000649329782794914,0.07112644068567377,0.5264271240379672
2024-06-04 00:00:00,-0.0006158221458343451,1.1675358038049975e-06,0.0,0.0,-0.0006169896816381501,0.04540496160522521,0.5261023239343013
2024-06-04 04:00:00,-0.0005322257888040361,2.7745897123832795e-06,0.0,0.0,-0.0005350003785164194,0.044699470753428304,0.5258208589918582
2024-06-04 08:00:00,-0.0005207542461997265,1.8818183233136923e-06,0.0,0.0,-0.0005226360645230402,0.0430329757052575,0.5255460460474705
2024-06-04 12:00:00,-0.0004074881471587901,5.95040931796401e-05,0.0,0.0,-0.0004669922403384302,0.04194438975526956,0.5253006201220257
2024-06-04 16:00:00,-0.0007057211861333404,6.000729283186472e-05,1.7939215930422163e-06,0.0,-0.0007675224005582474,0.08091558608723319,0.5248974401290549
2024-06-04 20:00:00,-0.0006188592369861007,2.735943168631094e-05,1.7500886155355286e-06,3.96457416420428e-06,-0.0006519333314521515,0.11164400213466143,0.5245552419922409
2024-06-05 00:00:00,-0.001186290199386902,3.301124900543719e-05,1.7260523499648748e-06,3.867567440025093e-06,-0.0012248950681823293,0.1264096573847159,0.5239127168633354
2024-06-05 04:00:00,0.0005887183300006283,5.1966252571385115e-05,3.2896395755278395e-06,3.8236719777983716e-06,0.000529638765875917,0.14723457200002335,0.5241902013481217
2024-06-05 08:00:00,-0.001239779105871795,1.729402559742788e-05,1.5049457424049704e-06,7.861454574803461e-06,-0.0012664395317864314,0.14765445407226158,0.5235263461549593
2024-06-05 12:00:00,-0.0017142043564157884,3.772507530939981e-05,1.4625354141401925e-06,7.844855932556934e-06,-0.0017612368230718852,0.15758205562190203,0.5226042922762629
2024-06-05 16:00:00,-0.0007374296633443824,6.857630152215482e-05,1.951123871103674e-06,1.187791140812483e-05,-0.0008198350001457657,0.17113637337468768,0.5221758429862284
2024-06-05 20:00:00,-0.001414510997653001,3.4895410334192033e-06,1.9276375819219613e-06,8.116784597287862e-06,-0.00142804496086563,0.15040971386621974,0.5214301524049662
2024-06-06 00:00:00,-0.0014565694318745093,3.393640824047392e-05,1.8881732752421558e-06,8.066575462733523e-06,-0.001500460588852959,0.14846776575170056,0.5206477670114429
2024-06-06 04:00:00,-0.0020610462930827815,4.006283070891402e-06,3.027093539521373e-06,7.82341811512998e-06,-0.002075903087808324,0.1581726711592118,0.5195669527042434
2024-06-06 08:00:00,-0.0015748036485827574,4.6588901957018075e-05,2.996909526400301e-06,7.558830916555848e-06,-0.0016319482909827317,0.1559548131083583,0.5187190463037266
2024-06-06 12:00:00,-0.0015876456044635074,6.953896688404982e-05,4.491368674951095e-06,7.344147971427051e-06,-0.0016690200879939355,0.16067434839383046,0.5178532937954206
2024-06-06 16:00:00,-0.0006598938855193318,5.743071597373284e-05,5.1192592982335835e-06,3.5406700533921842e-06,-0.0007259845308446904,0.11563958983025746,0.5174773403148781
2024-06-06 20:00:00,-0.0011698700290340672,1.5954896543253398e-05,5.087250946943909e-06,3.4959044336834206e-06,-0.001194408080957948,0.1223458077653681,0.5168592611978934
2024-06-07 00:00:00,-0.0009633720618666684,3.157040409148785e-05,5.086472581750581e-06,3.4273478025899324e-06,-0.0010034562863424966,0.11312641176177175,0.5163406155230901
2024-06-07 04:00:00,-0.0010464863927702507,3.344795986018428e-05,3.873069119209762e-06,3.316857293296172e-06,-0.001087124279042941,0.10065677756517527,0.515779289103699
2024-06-07 08:00:00,-0.0013945617484416757,2.3486775226292433e-05,3.6807197191262996e-06,3.225536848219105e-06,-0.0014249547802353136,0.11810657667119309,0.5150443269401442
2024-06-07 12:00:00,-0.0012306459088540418,4.3957778634792635e-05,3.5870891558018815e-06,3.1760448731458923e-06,-0.0012813668215177821,0.12512382817512402,0.5143843662279922
2024-06-07 16:00:00,-0.0013245552247150428,9.817991556151828e-05,5.796538296315659e-06,6.5721552801478275e-06,-0.0014351038338530245,0.15962648241900637,0.5136461712519443
2024-06-07 20:00:00,-0.0016946684037605943,4.3777935848242235e-06,6.718394412465641e-06,6.40071890822735e-06,-0.0017121653106661114,0.19588663281727622,0.5127667240955703
2024-06-08 00:00:00,-0.0017488014235392012,9.938461711755687e-05,6.638471050422625e-06,6.2912562510598234e-06,-0.0018611157679582404,0.19329164569040128,0.5118124058600718
2024-06-08 04:00:00,-0.001323726055922316,1.647651785676839e-05,5.3450364884706995e-06,2.861601690511825e-06,-0.001348409211958067,0.1563233002999175,0.5111222732972156
2024-06-08 08:00:00,-0.0020132224273982603,2.7639790275248987e-06,5.2420021660835035e-06,2.8174659500816214e-06,-0.0020240458745419505,0.16276480387448583,0.5100877383685618
2024-06-08 12:00:00,-0.001507344867963992,3.3487934084196585e-06,5.187294490164954e-06,2.7806030784521653e-06,-0.0015186615589410288,0.16133956866233956,0.5093130877286143
2024-06-08 16:00:00,-0.00125991350096216,6.294065239764284e-05,5.115957699624781e-06,2.769471238241312e-06,-0.0013307395822976691,0.15949591826887344,0.5086353246429915
2024-06-08 20:00:00,-0.0015239688848626158,3.3191836826741538e-06,3.2667657029857305e-06,6.62557406399626e-06,-0.001537180408312272,0.14866099814254807,0.5078534603869748
2024-06-09 00:00:00,-0.0013713517834710435,5.565868890916825e-05,3.2568176768579263e-06,6.587602048712587e-06,-0.0014368548921057823,0.14699358837884904,0.5071237486579449
2024-06-09 04:00:00,-0.0009709258977403976,6.722371998170535e-05,1.6863209996742652e-06,6.563626299686862e-06,-0.001046399565021464,0.11129664553079062,0.5065930945879371
2024-06-09 08:00:00,-0.0007838951469805712,1.4103049244291735e-06,1.6046288267296986e-06,3.798163558015564e-06,-0.0007907082442897458,0.11357035427383956,0.5061925272515462
2024-06-09 12:00:00,-0.0007147306578765293,1.988111205103929e-06,1.5988636374800862e-06,3.734323329004711e-06,-0.000722051956048118,0.11274950760431911,0.5058270299471073
2024-06-09 16:00:00,-0.0005559380613117816,0.00022152572014785357,1.5789402393571207e-06,3.7284693224975364e-06,-0.0007827711910214898,0.11160123373838632,0.5054310831204247
2024-06-09 20:00:00,-0.0011748511835680897,2.858819551385591e-05,9.320940798726842e-07,0.0,-0.0012043714731618184,0.10027199094108073,0.5048223563422652
