date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2026-01-09,0.0002824379558229727,2.1709056535407186e-05,5.314627831764652e-07,0.0,0.00026019743650438905,0.02593002453869896,0.9459636444901429
2026-01-10,-7.716615173465911e-06,1.718598027264125e-05,5.280871794109039e-07,0.0,-2.5430682625518064e-05,0.011457320181760836,0.9459395879889246
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.9459395879889246
2026-01-12,0.0,1.642142341413853e-05,0.0,0.0,-1.642142341413853e-05,0.0,0.945924054314426
2026-01-13,-5.920371486301576e-05,3.2254714289482474e-05,5.16752309804357e-07,0.0,-9.19751814623026e-05,0.010947615609425686,0.9458370527778809
2026-01-14,-7.829187827340447e-06,2.2354277687050306e-06,5.121627617298819e-07,1.1467034374299525e-06,-1.172348179520531e-05,0.0354559929012412,0.9458259642744113
2026-01-15,0.00020349495609475125,0.00010410693868593112,5.114820917772462e-07,1.0727238828554498e-06,9.780381143418743e-05,0.034392474170771695,0.9459184696586707
2026-01-16,0.0002024664050520001,7.88774808228711e-05,2.4852453716802842e-06,0.0,0.0001211036788574487,0.04918994597984977,0.9460330238652456
2026-01-17,-4.3545026076711026e-05,4.200562370548837e-05,1.345509365566155e-06,0.0,-8.689615914776555e-05,0.028003749136992245,0.9459508172290447
2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9459508172290447
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.9459508172290447
2026-01-20,0.0,6.825554034937789e-05,0.0,0.0,-6.825554034937789e-05,0.0,0.9458862508448708
2026-01-21,-6.083144820436544e-05,3.3850979182893455e-05,1.250568842048999e-06,2.553699761114294e-06,-9.848669599042219e-05,0.05236803852412715,0.9457930936332423
2026-01-22,0.00017320716033070787,5.0726440264484756e-05,8.841035198221482e-07,2.334078861923926e-06,0.00011926253768447704,0.04209926018558997,0.9459058913177134
2026-01-23,0.0002468083329954333,4.928439059549897e-07,0.0,3.5158896366150067e-06,0.00024279959945286333,0.017817618199455806,0.9461355568892456
2026-01-24,0.0,1.2057516378397015e-05,0.0,3.4139967464692034e-06,-1.547151312486622e-05,0.017215167506773897,0.9461209187405593
2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.9461209187405593
2026-01-26,0.0,4.2245390377238916e-05,0.0,0.0,-4.2245390377238916e-05,0.0,0.946080949493003
2026-01-27,0.0002463786663568065,1.640469144734938e-05,1.7671293662549522e-07,5.7407127522720505e-06,0.00022405654922055956,0.043594629462933215,0.9462929251258299
2026-01-28,0.0001002087679150949,2.7269636832375356e-05,2.0334763521860383e-07,4.37544076951626e-06,6.836034267798468e-05,0.02952670306529158,0.9463576140344651
2026-01-29,-0.00012298284819205,1.711793822900298e-05,0.0,2.3092663445648168e-06,-0.00014241005276561782,0.018263660351691358,0.9462228431967152
2026-01-30,4.664420100270361e-06,5.1378078885035285e-05,0.0,6.089837963548892e-06,-5.280349674831382e-05,0.03983779568285588,0.9461728793218913
2026-01-31,-0.0003946837253343903,0.0001308212802420831,5.491776664255978e-07,4.800861481832281e-06,-0.0005308550447247313,0.059059769584343426,0.9456705986757216
2026-02-01,-0.0002605759558767621,6.25769461405567e-05,0.0,0.0,-0.0003231529020173188,0.05271066667780322,0.9453650024774071
2026-02-02,-1.1576962338565537e-06,8.617003881468904e-05,0.0,0.0,-8.732773504854559e-05,0.02594343696126518,0.9452824458929466
2026-02-03,-0.0001302265085076261,4.4369357839320195e-05,8.887626825604832e-07,6.491351332808467e-06,-0.00018197598036231527,0.0525643409555004,0.945110427193136
2026-02-04,-0.0007148173300015781,6.529299939491002e-05,0.0,3.3132252194974396e-06,-0.0007834235546159856,0.036859384399144955,0.9443700054227596
2026-02-05,-0.0005161296898041614,0.00018133983486671732,7.800087479765441e-07,3.214215823732288e-06,-0.0007014637492425876,0.054264519316585,0.9437075640980835
2026-02-06,-0.0014233861848055086,6.017877314556812e-05,2.99971355393916e-06,4.493288034090259e-06,-0.001491057959539106,0.15278158971234942,0.9423004414231578
2026-02-07,-0.0003286806905937906,0.00012618533747375747,2.43665315444764e-06,5.866582905817648e-06,-0.0004631692641278134,0.1639519100495336,0.9418639968211165
2026-02-08,0.0009540197409575942,7.684537077907644e-07,0.0,0.0,0.0009532512872498034,0.06442520785198819,0.9427618298885005
2026-02-09,1.3065466712336486e-05,0.00011699608298786875,0.0,0.0,-0.00010393061627553226,0.06430375558266226,0.9426638480705192
2026-02-10,5.105076003854355e-05,3.5958667758294735e-05,7.811875289172036e-07,3.2730766652865153e-06,1.1037828086045094e-05,0.03277047524848664,0.942674253032017
2026-02-11,0.0,1.9584216829027492e-05,0.0,0.0,-1.9584216829027492e-05,0.0,0.9426557914950465
2026-02-12,-0.00017744378620762198,7.861726622466458e-05,8.329757478161257e-07,0.0,-0.0002568940281801027,0.013056144552684994,0.9424136288515821
2026-02-13,0.0003579745864240862,3.726754721536957e-05,1.3744703240456562e-06,2.1664316698238362e-06,0.0003171661372148471,0.06652207933530879,0.9427125305419035
2026-02-14,-0.0004156650757291598,6.400493269274406e-05,1.3295563805149381e-06,1.9681524703789306e-06,-0.00048296771727279774,0.07694712015575804,0.9422572308229832
2026-02-15,0.0007805450739524106,2.054323795772447e-05,0.0,0.0,0.0007600018359946862,0.07413087122972373,0.9429733480483881
2026-02-16,-0.00013241565761881898,4.834487396225862e-05,0.0,0.0,-0.0001807605315810776,0.06043537925790743,0.942802895684728
2026-02-17,-0.00012034587332261354,3.658522817396559e-05,0.0,0.0,-0.00015693110149657912,0.028314392965458866,0.942654940587814
2026-02-18,1.6722579007599025e-05,4.7093385152208864e-05,5.691017106755551e-07,1.9318734534987455e-06,-3.287178130878414e-05,0.027765558157093858,0.9426239538407574
2026-02-19,-0.0006950261372914852,1.7622848867093318e-05,0.0,0.0,-0.0007126489861585785,0.008822907787383347,0.941952193835724
2026-02-20,-0.0004927021671635224,5.612714802422102e-05,0.0,0.0,-0.0005488293151877434,0.019898527970278673,0.9414352228582415
2026-02-21,0.0003832865939323958,2.93592633285565e-05,0.0,1.8702211149810848e-06,0.0003520571094888582,0.04423393039569372,0.941766661821572
2026-02-22,-0.00011665512900964486,6.579229319503186e-07,0.0,0.0,-0.00011731305194159518,0.02107675947873539,0.9416561803002568
2026-02-23,0.000325716862557146,4.7331052809974314e-05,0.0,0.0,0.0002783858097471717,0.021075699736541508,0.9419183240185132
2026-02-24,-0.00010369741973083975,5.880341473474355e-05,0.0,0.0,-0.0001625008344655833,0.030352028183059637,0.9417652615048617
2026-02-25,0.00017225163451971048,0.0001420892046479756,0.0,8.667100573811195e-07,2.929571981435377e-05,0.011179964941009845,0.9417928511960936
2026-02-26,0.0006016027536199756,4.277069862480409e-05,5.170519994641019e-07,8.417967299957154e-07,0.0005574732062657117,0.1054838030763772,0.9423178754764879
2026-02-27,2.6277749850355995e-05,0.000108408259791781,5.093621418966644e-07,2.5753875287480953e-06,-8.521525961206977e-05,0.10031746958392815,0.9422375756140922
2026-02-28,-3.936078113766551e-05,5.576564495422118e-05,1.933889044547432e-06,3.5464849112818467e-06,-0.00010060680004771598,0.07285969045605348,0.9421427801067249
2026-03-01,-2.498596305087904e-05,1.5033795267509372e-07,0.0,0.0,-2.5136301003554135e-05,0.026149642378380432,0.9421190981222158
2026-03-02,0.00039885440435838095,3.223904760582736e-05,0.0,0.0,0.0003666153567525536,0.026143989997872798,0.9424644934514773
2026-03-03,-0.0003463529906582676,3.164777342602506e-06,1.1725567082348262e-06,1.698025306760888e-06,-0.0003523883500158658,0.04319513764682158,0.9421323799436815
2026-03-04,7.390274647335062e-05,4.830328271839255e-05,1.1825140843771011e-06,1.642750157241219e-06,2.277419951333975e-05,0.04298296304959211,0.9421538362544704
2026-03-05,0.0002170300378464744,5.865455505248525e-05,5.125978333133095e-07,0.0,0.00015786288496067585,0.041041766566630306,0.9423025673771384
2026-03-06,0.00011657708956709574,2.3826812991614525e-05,0.0,0.0,9.275027657548122e-05,0.024880064924033957,0.9423899662008804
2026-03-07,-4.525494355693745e-05,1.3546313736740403e-05,0.0,0.0,-5.8801257293677854e-05,0.009030875824493603,0.942334552486007
2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.942334552486007
2026-03-16,0.0,1.0096053204975977e-05,0.0,0.0,-1.0096053204975977e-05,0.0,0.9423250386262282
2026-03-17,-1.0469799931928705e-05,1.0096053204975977e-05,0.0,0.0,-2.0565853136904682e-05,0.006730702136650652,0.9423056589078765
2026-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9423056589078765
2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.9423056589078765
2026-03-20,0.0,1.3892278893499893e-05,0.0,0.0,-1.3892278893499893e-05,0.0,0.9422925681348601
2026-03-21,8.875218726408356e-05,1.3892278893499893e-05,2.3887263675879657e-07,0.0,7.462103573382486e-05,0.009261519262333262,0.9423628829822586
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.9423628829822586
2026-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.9423628829822586
2026-03-24,0.0,3.92681749069574e-05,0.0,0.0,-3.92681749069574e-05,0.0,0.9423258781117438
2026-03-25,-0.00011109476754740896,3.92681749069574e-05,1.6019566650035528e-06,2.0463082652725625e-06,-0.00015401120738464249,0.03167925988835758,0.942180749365506
2026-03-26,0.0,2.6670591486110078e-05,0.0,0.0,-2.6670591486110078e-05,0.0,0.9421556208476336
2026-03-27,-9.657004915511735e-05,1.8472397569965056e-05,1.07526453383523e-06,1.2742777046056752e-06,-0.0001173919889635233,0.021205652794053436,0.9420450193253891
2026-03-28,-8.854624309644242e-05,1.48078657758881e-05,7.804907348931694e-07,1.1802290421232124e-06,-0.0001053148286493469,0.022121490841749903,0.9419458080155988
2026-03-29,0.0002662475607137691,6.479355276128212e-08,0.0,0.0,0.0002661827671610078,0.009077124659263972,0.9421965377572922
2026-03-30,-2.7995087098911653e-05,2.7980020995386358e-05,0.0,0.0,-5.597510809429801e-05,0.009120320361104828,0.9421437982042451
2026-03-31,0.00015843503174250433,4.2823904921750686e-07,8.047004346495519e-07,1.1792276012315082e-06,0.00015602286465740578,0.012702790761263037,0.9422907941785601
2026-04-01,-7.972469533172499e-06,1.3871301404511609e-05,7.762164859941461e-07,1.159573038828052e-06,-2.3779560462506307e-05,0.012364466598044209,0.9422683869176467
2026-04-02,0.0,6.437245818249317e-05,0.0,0.0,-6.437245818249317e-05,0.0,0.9422077307853132
2026-04-03,7.534678870375834e-05,3.9941248320376485e-05,1.581796840896654e-06,1.4836218815891435e-06,3.234012166089606e-05,0.04690294773937373,0.9422382018979566
2026-04-04,4.167516968964173e-05,1.2352239668443448e-07,0.0,0.0,4.1551647292957294e-05,0.01789792764921041,0.9422773534473877
2026-04-05,-7.680818279551992e-05,2.6723369077131177e-05,0.0,0.0,-0.00010353155187265109,0.017815579384754116,0.9421797980106908
2026-04-06,0.0,3.723416127156869e-05,0.0,0.0,-3.723416127156869e-05,0.0,0.942144716736145
2026-04-07,0.00026013024498565385,1.5677505709778484e-06,1.7556069613497394e-06,1.4972619194270063e-06,0.00025530962553389926,0.02884741422046558,0.9423852553509737
2026-04-08,-0.0005665105016154522,4.0776709215436627e-05,1.719659133786236e-06,1.4640333805027198e-06,-0.0006104709033451779,0.02872035490176683,0.9418099565728404
2026-04-09,1.3903749816267594e-05,5.5675183765816025e-05,1.6244070359781541e-06,1.4737228533177385e-06,-4.486956383884433e-05,0.048021485338203905,0.9417676979708699
2026-04-10,-0.00052056735377824,1.306645377676427e-06,0.0,1.6395887835197327e-06,-0.0005235135879394362,0.041227820126855046,0.9412746697842997
2026-04-11,-8.400487006860458e-05,1.855745356018939e-05,0.0,1.5188659433765756e-06,-0.00010408118957217055,0.04051366751501977,0.9411767007969545
2026-04-12,3.495752136348771e-05,3.6358898293053636e-05,0.0,0.0,-1.4013769295659242e-06,0.02423926552870242,0.9411753818536392
2026-04-13,0.0,1.3926288788434029e-05,0.0,0.0,-1.3926288788434029e-05,0.0,0.941162274773471
2026-04-14,8.570738811812519e-05,2.669291955480837e-05,0.0,0.0,5.901446856331682e-05,0.009284192525622686,0.9412178169649486
2026-04-15,-0.0003039216193435239,2.844027381781994e-05,4.815598231651659e-07,0.0,-0.00033284345298450905,0.011853961929684458,0.9409045387767394
2026-04-16,-0.0002079138406293972,0.00019296181649764395,4.7548612410280153e-07,1.3852304979346613e-06,-0.00040273637374907856,0.0344356059090984,0.9405256022947484
2026-04-17,0.001096818720642041,4.581476912147879e-05,3.586746375739119e-07,2.1226902207771147e-06,0.0010485225866622113,0.1445370045019407,0.9415117646320884
2026-04-18,0.001268045025012296,9.768173859987789e-05,8.165209676078568e-07,2.0908937176541963e-06,0.001167455871727156,0.12912664297166584,0.9426109380700084
2026-04-19,0.00017153639562033724,2.081479666721429e-05,0.0,0.0,0.00015072159895312295,0.058385161592026134,0.942753009897785
2026-04-20,0.00010734957746349306,8.561905942096155e-05,0.0,0.0,2.1730518042531504e-05,0.04465880776706959,0.9427734964090763
2026-04-21,0.00019245257262124048,3.412398277890206e-05,3.444066603618516e-07,1.2596758209351194e-06,0.00015672450736104146,0.02211725415456913,0.942921252120854
2026-04-22,5.996633833175847e-06,5.099311465913887e-05,8.359283696256772e-07,0.0,-4.58324091955887e-05,0.013034344554027829,0.9428780357681876
2026-04-23,0.00020754287260108927,1.8875025816792316e-06,0.0,0.0,0.00020565537001941003,0.021999679362256486,0.9430719436995166
2026-04-24,0.00011287074208408306,1.2530680019453583e-05,0.0,0.0,0.00010034006206462948,0.020741344307803666,0.9431665715968789
2026-04-25,-6.521420166865285e-05,4.203372283734801e-05,0.0,8.323210709548249e-07,-0.00010808024557695568,0.03025976093029191,0.9430646339222007
2026-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.9430646339222007
2026-04-27,0.0,3.346691203951904e-05,0.0,0.0,-3.346691203951904e-05,0.0,0.9430330724610497
2026-04-28,-7.400306022689064e-05,3.346691203951904e-05,0.0,2.5914275206931925e-06,-0.00011006139978710288,0.029277031868636,0.9429292809210491
2026-04-29,0.0,5.776757099848578e-05,0.0,0.0,-5.776757099848578e-05,0.0,0.9428748101868669
2026-04-30,-0.0006252285790101468,6.0577627881215675e-05,1.9875402497219794e-06,1.7021694649882246e-06,-0.0006894959166060727,0.04308714552087886,0.9422247018553723
2026-05-01,0.0003325430338329212,8.030181737266012e-05,2.736852817075696e-06,6.901228985806576e-06,0.00024260313465737882,0.08026163648973797,0.942453288521594
2026-05-02,3.184009747529575e-05,8.938140583800418e-05,3.184180605100608e-06,4.323040496208587e-06,-6.504852946401762e-05,0.07120793674581147,0.9423919833210872
2026-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.9423919833210872
2026-05-04,0.0,3.677745975322579e-05,0.0,0.0,-3.677745975322579e-05,0.0,0.9423573245378488
2026-05-05,-0.00018981337079820678,6.41705868780483e-05,1.8689466925300338e-06,2.2330731813358086e-06,-0.0002580859775501209,0.030520807213581184,0.9421141153265439
2026-05-06,-0.00043856275894163966,0.00015497991018894398,1.0113037512182432e-06,1.2566163578794336e-06,-0.0005958105892396814,0.05163059680452976,0.9415527937603602
2026-05-07,-0.0006038141540858442,9.882210574002023e-05,4.531332058173303e-07,9.71870411634436e-07,-0.0007040612634433162,0.12928470752127663,0.9408898829107866
2026-05-08,-0.00167228793629809,0.00010862026651202632,4.3432323593528184e-07,1.4448733822302637e-06,-0.0017827873994282818,0.08958264039482573,0.9392124762832836
2026-05-09,0.0003096940024186157,0.00012173365923792062,4.249794464827837e-07,3.0758375445386266e-06,0.0001844595261896737,0.1504184083591134,0.9393857229716503
2026-05-10,-0.0005050590749231575,1.191815579469905e-05,0.0,0.0,-0.0005169772307178566,0.06099478421411317,0.9389000819420126
2026-05-11,0.00048166717228042904,5.132430130474943e-05,0.0,0.0,0.0004303428709756796,0.05337324557178819,0.9393041308988349
2026-05-12,0.0001814706119191519,9.387820556125878e-05,8.427682571403318e-07,2.993263160620598e-06,8.375637494013217e-05,0.07596930084125395,0.9393828036078052
2026-05-13,-9.045695738342523e-05,6.098465955232425e-05,0.0,1.360611434622432e-06,-0.00015280222837037193,0.015807823191719722,0.9392392638221212
2026-05-14,0.00019014137319540146,4.377341064157131e-05,0.0,1.3558678311101235e-06,0.00014501209472272004,0.05642919817610624,0.9393754648752137
2026-05-15,0.00020766041629457035,1.645239532560354e-05,0.0,2.837930832565377e-06,0.00018837009013640142,0.054486232381884596,0.9395524151162041
2026-05-16,0.00019407028946291497,5.1028085722041715e-05,0.0,4.4114525463098434e-06,0.00013863075119456341,0.06889973172190564,0.9396826659732984
2026-05-17,4.643415931926737e-05,3.5015113562955856e-05,0.0,0.0,1.1419045756311514e-05,0.023343409041970572,0.9396933962526576
2026-05-18,0.0,5.965104352864387e-05,0.0,0.0,-5.965104352864387e-05,0.0,0.9396373425609741
2026-05-19,-0.0002169235064211267,3.623274894617246e-05,0.0,1.3322927152276317e-06,-0.0002544885480825268,0.04334856517096112,0.9393982156179417
2026-05-20,-4.238136484229701e-05,2.751218096960382e-05,4.5149589666181323e-07,0.0,-7.034504170856265e-05,0.02965850488097517,0.9393321336112831
2026-05-21,0.00012554619560352606,3.6149751432481854e-08,0.0,0.0,0.0001255100458520936,0.01170759378845888,0.9394500292304431
2026-05-22,-0.00021914423378775096,1.9511513653475923e-08,0.0,0.0,-0.00021916374530140444,0.01168349395417056,0.9392441358435134
2026-05-23,-0.00017688311386472404,2.047976938922306e-07,0.0,0.0,-0.00017708791155861628,0.011696501629939543,0.9390778070610533
2026-05-24,-0.00018131003252493626,1.3307938582321315e-07,0.0,0.0,-0.00018144311191075949,0.011738220298304194,0.9389074178614139
2026-05-25,7.195562245339893e-05,1.200125188180488e-06,0.0,0.0,7.075549726521845e-05,0.011649500707755386,0.9389738507226506
2026-05-26,-7.990498946077369e-05,1.627412587345259e-05,0.0,0.0,-9.617911533422628e-05,0.010849417248968395,0.9388835410483661
2026-05-27,0.0,3.201726389205032e-05,0.0,0.0,-3.201726389205032e-05,0.0,0.9388534805662685
2026-05-28,2.5664959619484983e-05,4.355444544477608e-05,4.6685525005669294e-07,1.2303678130869159e-06,-1.9586708888434707e-05,0.024652071276277835,0.9388350915164557
2026-05-29,-0.0003451947578053027,1.588772583884708e-05,4.763009203215776e-07,0.0,-0.00036155878456447133,0.02038542170729385,0.9384956474418605
2026-05-30,1.4990429795048938e-05,5.882615387236958e-05,4.3614541137582315e-07,1.5705889896423123e-06,-4.5842458478338776e-05,0.03219486109627474,0.9384526244941105
2026-05-31,0.00011856204504192281,1.3610497592525337e-05,0.0,0.0,0.00010495154744939747,0.023906667424730608,0.938551116549259
